1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,45449CWMRS4301I,110000394920.0,VEOLIA N.A. INC.,4301 INFIRMARY RD,WEST CARROLLTON,MONTGOMERY,OH,45449,,,39.68384,-84.27566,NAD83,VEOLIA N.A. INC,081134987,VEOLIA NORTH AMERICA,VEOLIA ENVIRONMENNEMENT SA,494763675,VEOLIA ENVIRONMENT SA,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323221998065,Methanol,NO,0000067561,67-56-1,4283.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4911242.0,0.0,4911242.0,0.0,0.0,4911243.0,0.0,0.0,0.0,4911243.0,0.0,9822490.0,260.0,0.0,0.0,255.0,0.0,5.0,0.0,4911242.0,63407.0,0.0,0.0,4911243.0,9886152.0,,PRODUCTION,1.0
2023,43920VNRLL1250S,110027242320.0,HERITAGE THERMAL SERVICES,1250 ST GEORGE ST,EAST LIVERPOOL,COLUMBIANA,OH,43920,,,40.631622,-80.54632,NAD83,HERITAGE-WTI LLC,,HERITAGE-WTI LLC,,,,NO,562,Hazardous Waste,,,,,,,562213,562998.0,562211.0,562112.0,,,1323221750502,"1,1,1-Trichloroethane",NO,0000071556,71-55-6,4796.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,439216.35,0.0,439218.03,,ACTIVITY,1.85
2023,4352WSCHND153TI,110037437538.0,SCHINDLER ELEVATOR CORP,1530 TIMBERWOLF DRIVE,HOLLAND,LUCAS,OH,43528,,,41.612757,-83.72553,NAD83,SCHINDLER ENTERPRISES,199011024,SCHINDLER ENTERPRISES,,,,NO,334,Computers and Electronic Products,,,,,,,334418,,,,,,1323221773664,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,756.0,,PRODUCTION,1.0
2023,44105GRLND3800E,110000386671.0,GARLAND CO INC,3800 E 91ST ST,CLEVELAND,CUYAHOGA,OH,44105,,,41.45551,-81.62347,NAD83,,,,,,,NO,324,Petroleum,,,,,,,324122,,,,,,1323221906199,Diisocyanates,NO,N120,N120,649715.0,NO,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,44142FRDMT5600H,110033594064.0,FORD MOTOR CO CLEVELAND ENGINE PLANTS,17601 BROOKPARK RD,BROOK PARK,CUYAHOGA,OH,44142,,,41.406259,-81.827593,NAD83,FORD MOTOR CO,001344746,FORD MOTOR CO,,,,NO,336,Transportation Equipment,,,,,,,336310,,,,,,1323221828484,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,7000.0,7002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002.4,5.4,0.0,0.0,5.0,0.2,0.2,0.0,0.0,0.0,7000.0,0.0,0.0,7005.4,,PRODUCTION,1.07
2023,43031TCHNC200EC,110000381532.0,TECH INTERNATIONAL (JOHNSTOWN),200 E COSHOCTON ST,JOHNSTOWN,LICKING,OH,43031,,,40.15602,-82.68105,NAD83,TECHNICAL RUBBER,,TECHNICAL RUBBER,,,,NO,326,Plastics and Rubber,,,,,,,326291,,,,,,1323221602396,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,ACTIVITY,1.0
2023,45232CYCHM5366E,110000393556.0,SUN CHEMICAL CORP COLOR  INTERMEDIATES,5366 ESTE AVE,CINCINNATI,HAMILTON,OH,45232,,,39.18359,-84.50318,NAD83,SUN CHEMICAL CORP,054527502,SUN CHEMICAL CORP,,,DIC CORP,NO,325,Chemicals,,,,,,,325130,,,,,,1323221968973,"1,2,4-Trichlorobenzene",NO,0000120821,120-82-1,31435.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1080.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,0.01,0.014,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,12629.0,0.0,0.0,12629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,12629.023,1729.01,0.0,0.0,1729.0,0.004,0.005,0.0,0.0,0.0,12629.0,0.0,0.014,14358.023,,PRODUCTION,0.54
2023,44420SYRST1170N,110000893436.0,YELLOWSTONE INDUSTRIAL LLC,1170 N STATE ST,GIRARD,TRUMBULL,OH,44420,,,41.1673,-80.70674,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1323222360101,Zinc compounds,NO,N982,N982,649699.0,NO,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,198.0,402.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0,4225.0,0.0,0.0,605.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.0,,,
2023,45030RTGRS10740,110035811529.0,CATEXEL NEASE LLC,10740 PADDYS RUN RD,HARRISON,HAMILTON,OH,45030,,,39.27666,-84.6913,NAD83,,,NEASE CO LLC,,,,NO,325,Chemicals,,,,,,,325613,,,,,,1323222262382,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,374.0,3208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471.0,0.0,0.0,6471.0,0.0,0.0,0.0,0.0,0.0,0.0,100699.0,0.0,100699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107170.0,10053.0,0.0,0.0,3582.0,0.0,6471.0,0.0,100699.0,0.0,0.0,0.0,0.0,110752.0,,PRODUCTION,1.02
2023,43464WSTMN3956S,110024528368.0,VICKERY ENVIRONMENTAL INC.,3956 STATE RT 412,VICKERY,SANDUSKY,OH,43464,,,41.36826,-82.98319,NAD83,WASTE MANAGEMENT INC,194672085,WASTE MANAGEMENT INC,,,,NO,562,Hazardous Waste,,,,,,,562211,,,,,,1323221781673,Dioxin and dioxin-like compounds,NO,N150,N150,755371.0,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.0,0.0,0.0,0.0,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,42.76,0.0,42.72,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,42.76,,PRODUCTION,1.07
