1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,2964WTWRNT141SU,110070122792.0,TOWER AUTOMOTIVE HOLDINGS 1 LLC,141 SOUTHCHASE BLVD,FOUNTAIN INN,GREENVILLE,SC,29644,,,34.69783,-82.23914,NAD83,TOWER AUTOMOTIVE HOLDINGS 1 LLC,805609224,AUTOKINITON US HOLDINGS INC,,,,NO,336,Transportation Equipment,,,,,,,336370,,,,,,1323221571058,Nickel,NO,0007440020,7440-02-0,149674.0,YES,TRI,YES,Elemental metals,YES,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177.0,9177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177.0,0.0,0.0,9177.0,,PRODUCTION,0.83
2023,2907WLCTRS37IND,110070205868.0,ELECTRO-SPEC INC,307 INDUSTRIAL DR,LEXINGTON,LEXINGTON,SC,29072,,,33.95854,-81.24119,NAD83,ELECTRO-SPEC INC,105380242,ELECTRO-SPEC INC,,,,NO,332,Fabricated Metals,,,,,,,332813,,,,,,1323221742505,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,0.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,5760.0,0.0,0.0,0.0,0.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,,PRODUCTION,1.0
2023,2960WDVRSF39ECH,110017069848.0,DIVERSIFIED COATING SYSTEMS INC.,309 ECHELON ROAD,GREENVILLE,GREENVILLE,SC,29605,,,34.740521,-82.375808,NAD83,,,,,,,NO,332,Fabricated Metals,,,,,,,332812,,,,,,1323221701473,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,1389.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.35,0.0,0.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,10737.0,0.0,10737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12378.0,3030.35,0.0,0.0,1389.35,0.0,1641.0,0.0,10737.0,0.0,0.0,37077.27,0.0,50844.62,,PRODUCTION,0.97
2023,2933WSPRRL592NM,110070072355.0,SUPERIOR INDUSTRIAL SOLUTIONS INC,5920 N MAIN ST,COWPENS,SPARTANBURG,SC,29330,,,35.02157,-81.78709,NAD83,SUPERIOR INDUSTRIAL SOLUTIONS INC,039994975,SUPERIOR INDUSTRIAL SOLUTIONS INC,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323222256291,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,A,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023,29446BLCHMPOBOX,110000353518.0,BALCHEM CORP,95 BALCHEM LN,GREEN POND,COLLETON,SC,29446,,,32.746667,-80.546944,NAD83,BALCHEM CORP,,BALCHEM CORP,,,,NO,4246,Chemical Wholesalers,,,,,,,424690,,,,,,1323221819194,Ethylene oxide,NO,0000075218,75-21-8,5405.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,74.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.0,0.0,0.0,0.0,0.0,1679.0,0.0,1679.0,79.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.0,1679.0,6088.0,,PRODUCTION,0.92
2023,2965WMNGHS1RBIN,110070205877.0,PLASMAN SC INC.,1000 ROBINSON RD,GREER,SPARTANBURG,SC,29651,,,34.91531,-82.16431,NAD83,,,,,,,NO,336,Transportation Equipment,,,,,,,336390,326199.0,,,,,1323222121016,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,5.0,198.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942.3,0.0,0.0,4942.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942.3,5146.18,0.0,0.0,203.88,0.0,4942.3,0.0,0.0,0.0,0.0,13580.0,0.0,18726.18,,PRODUCTION,0.81
2023,29302BSFCR3455S,110000352724.0,BASF CORP,3455 SOUTHPORT RD,SPARTANBURG,SPARTANBURG,SC,29302,,,34.9027,-81.81428,NAD83,BASF CORP,001307032,BASF CORP,BASF SE,315000554,BASF SE,NO,325,Chemicals,,,,,,,325613,,,,,,1323222120281,Propylene oxide,NO,0000075569,75-56-9,5660.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,155.32,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.32,0.0,0.0,829.17,0.0,0.0,0.0,0.0,0.0,0.0,78045.0,0.0,78874.17,88.15,PRODUCTION,0.92
2023,29180NRYLGMAPLE,110000352449.0,INDORAMA VENTURES MOBILITY WINNSBORO LLC,199 MAPLE ST,WINNSBORO,FAIRFIELD,SC,29180,,,34.3625,-81.080556,NAD83,INDORAMA VENTURES HOLDINGS LP,877908280,INDORAMA VENTURES HOLDINGS CORP,,,INDORAMA VENTURES PUBLIC CO,NO,314,Textile Product,,,,,,,314994,,,,,,1323222154647,Phenol,NO,0000108952,108-95-2,25510.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1000.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,31157.0,0.0,32727.0,,PRODUCTION,1.05
2023,29609TNNRCFURMA,110000354269.0,HENKEL US OPERATIONS CORP,9 FURMAN HALL COURT,GREENVILLE,GREENVILLE,SC,29609,,,34.886926,-82.400064,NAD83,HENKEL US OPERATIONS CORP,051441731,HENKEL OF AMERICA INC,,,,NO,325,Chemicals,,,,,,,325520,,,,,,1323222328167,Antimony compounds,NO,N010,N010,649921.0,YES,TRI,YES,Metal complound categories,NO,NO,NO,R,Pounds,1621.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.7,29.53,0.0,29.53,0.0,1621.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.23,3272.93,0.0,0.0,1621.7,0.0,1651.23,0.0,0.0,0.0,0.0,0.0,0.0,3272.93,,PRODUCTION,0.97
2023,29681PRCHM863SO,110015824278.0,ROYAL ADHESIVES & SEALANTS LLC,863 S MAIN ST,SIMPSONVILLE,GREENVILLE,SC,29681,,,34.713333,-82.233056,NAD83,HB FULLER CO,006159776,HB FULLER CO,,,,NO,325,Chemicals,,,,,,,325211,325520.0,,,,,1323222202816,Butyl acrylate,NO,0000141322,141-32-2,38281.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,465.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.0,0.6,5.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,179.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,185.0,1930.6,0.0,0.0,1751.0,179.06,0.54,0.0,0.0,0.0,0.0,64342.0,5.4,66278.0,,PRODUCTION,0.98
